780,75.49887085,77.36,1.86112915
781,78.76712799,75.93,2.83712799
782,77.74699402,76.3,1.44699402
783,77.84848785,78.35,0.50151215
784,79.39317322,78.95,0.44317322
785,79.99999237,75.17,4.82999237
786,76.79962921,75.7,1.09962921
787,77.42484283,71.88,5.54484283
788,74.28266907,70.02,4.26266907
789,72.52329254,65.92,6.60329254
790,69.25470734,68.39,0.86470734
791,71.26172638,67.79,3.47172638
792,70.66783142,69.22,1.44783142
793,71.75231171,69.72,2.03231171
794,72.43444061,70.54,1.89444061
795,74.2427597,60.06,14.1827597
796,64.71606445,66.61,1.89393555
797,70.96827698,59.42,11.54827698
798,64.06710815,56.84,7.22710815
799,61.83059311,53.2,8.63059311
800,58.17303467,62.12,3.94696533
801,66.43782043,72.69,6.25217957
802,75.90285492,78.3,2.39714508
803,81.21866608,83.79,2.57133392
804,85.84484863,90.16,4.31515137
805,91.05796814,89.97,1.08796814
806,91.03364563,85.26,5.77364563
807,86.63709259,83.08,3.55709259
808,84.91262817,83.34,1.57262817
809,85.0668335,83.36,1.7068335
810,85.02902222,82.21,2.81902222
811,84.18771362,85,0.81228638
812,86.48596954,81.75,4.73596954
813,84.25224304,83.35,0.90224304
814,85.77873993,85.15,0.62873993
815,86.9468689,83.97,2.9768689
816,85.91921234,84.39,1.52921234
817,86.44921875,85.24,1.20921875
818,87.17292786,88.15,0.97707214
819,89.19384003,86.74,2.45384003
820,88.32368469,86.43,1.89368469
821,88.33520508,87.43,0.90520508
822,88.80129242,88.79,0.01129242
823,89.6911087,86.98,2.7111087
824,88.29774475,85.92,2.37774475
825,87.57427979,86.61,0.96427979
826,87.91566467,79.98,7.93566467
827,82.47154236,84.9,2.42845764
828,87.42871094,93.96,6.53128906
829,95.03746033,94.93,0.10746033
830,95.54152679,93.09,2.45152679
831,94.37840271,91.17,3.20840271
832,92.84100342,94.21,1.36899658
833,95.36282349,92.05,3.31282349
834,93.72821808,92.86,0.86821808
835,94.13842773,91.92,2.21842773
836,93.55054474,95.59,2.03945526
837,96.30708313,93.23,3.07708313
838,94.80915833,95.74,0.93084167
839,97.02045441,95.14,1.88045441
840,96.18826294,95.14,1.04826294
841,95.96722412,94.15,1.81722412
842,95.60858917,97.38,1.77141083
843,98.15624237,96.26,1.89624237
844,96.97502136,95.94,1.03502136
845,97.12848663,97.37,0.24151337
846,98.47392273,96.72,1.75392273
847,98.11730957,99.6,1.48269043
848,100.3927307,99.85,0.5427307
849,100.1578522,100.01,0.1478522
850,101.0149384,100.14,0.8749384
851,100.5559845,98.78,1.7759845
852,99.31551361,98.59,0.72551361
853,99.02680206,99.91,0.88319794
854,100.3263626,100.59,0.2636374
855,101.0744858,102.02,0.9455142
856,102.324295,102.05,0.274295
857,102.1762085,101.64,0.5362085
858,101.922493,106.06,4.137507
859,105.4249344,103.57,1.8549344
860,103.6214142,101.92,1.7014142
861,102.4365616,104.55,2.1134384
862,104.3333054,104.39,0.0566946
863,104.4330368,106.75,2.3169632
864,105.5517044,103.63,1.9217044
865,103.7066956,106.41,2.7033044
866,105.5580063,106.88,1.3219937
867,106.0612183,106.21,0.1487817
868,105.0415344,103.19,1.8515344
869,103.6856003,108.43,4.7443997
870,107.3361664,108.23,0.8938336
871,107.0848312,104.89,2.1948312
872,105.0236359,107.84,2.8163641
873,106.9754868,107.9,0.9245132
874,107.0672684,106.27,0.7972684
875,106.0552444,110.54,4.4847556
876,108.6025162,109.6,0.9974838
877,107.775383,104.75,3.025383
878,104.2767639,109.58,5.3032361
879,107.7434998,106.46,1.2834998
880,105.8218994,105.77,0.0518994
881,105.2890167,103.19,2.0990167
882,103.5001678,106.89,3.3898322
883,105.9654922,104.08,1.8854922
884,104.0790634,104.85,0.7709366
885,104.5688248,105.34,0.7711752
886,105.0230255,109.66,4.6369745
887,108.3886337,107.52,0.8686337
888,106.5341797,108.23,1.6958203
889,106.6483002,104.77,1.8783002
890,104.7134781,105.34,0.6265219
891,104.846962,107.93,3.083038
892,106.5545578,101.92,4.6345578
893,102.039032,105.97,3.930968
894,105.1980743,105.02,0.1780743
895,104.2527161,103.44,0.8127161
896,103.3760529,105.03,1.6539471
897,104.5346832,103.09,1.4446832
898,103.0181351,101.06,1.9581351
899,101.0405045,102.06,1.0194955
900,102.066185,101.8,0.266185
901,101.5029602,102.04,0.5370398
902,101.9777985,103.45,1.4722015
903,102.6922989,102.43,0.2622989
904,101.9944916,101.34,0.6544916
905,101.458786,100.19,1.268786
906,100.2602386,102.32,2.0597614
907,101.8943176,100.69,1.2043176
908,100.4307556,97.23,3.2007556
909,97.50035095,99.41,1.90964905
910,99.7097168,103.39,3.6802832
911,103.2547073,103.38,0.1252927
912,102.7116852,98.96,3.7516852
913,99.38945007,99.8,0.41054993
914,99.95991516,100.46,0.50008484
915,100.4203796,98.44,1.9803796
916,98.65400696,97.62,1.03400696
917,98.31659698,101.47,3.15340302
918,101.5264893,99.74,1.7864893
919,99.989151,95.96,4.029151
920,97.00177765,99.17,2.16822235
921,99.76386261,100.02,0.25613739
922,100.120842,97.25,2.870842
923,98.12034607,102,3.87965393
924,101.7490158,99.8,1.9490158
925,99.90452576,100.29,0.38547424
926,100.6215744,102.32,1.6984256
927,101.742897,99.34,2.402897
928,99.73109436,100.9,1.16890564
929,100.9286804,97.86,3.0686804
930,98.17042542,96.82,1.35042542
931,97.74892426,95.58,2.16892426
932,96.14415741,92.43,3.71415741
933,93.75948334,93.93,0.17051666
934,95.20934296,96.18,0.97065704
935,97.40048218,97.78,0.37951782
936,98.40331268,97.94,0.46331268
937,98.50059509,94.41,4.09059509
938,95.79553223,96.47,0.67446777
939,97.02102661,94.72,2.30102661
940,95.92087555,93.53,2.39087555
941,94.91508484,94.8,0.11508484
942,95.47293091,95.93,0.45706909
943,96.57288361,93.39,3.18288361
944,94.53531647,94.08,0.45531647
945,94.96652222,92.84,2.12652222
946,93.80103302,95.3,1.49896698
947,95.7168045,89.92,5.7968045
948,91.14875031,84.84,6.30875031
949,86.65398407,84.46,2.19398407
950,85.85541534,80.33,5.52541534
951,81.28569031,78.48,2.80569031
952,79.89080048,75.62,4.27080048
953,77.69689941,76.66,1.03689941
954,78.46073914,78.99,0.52926086
955,80.65783691,81.71,1.05216309
956,82.62489319,83.07,0.44510681
957,83.9803009,82.6,1.3803009
958,83.63085938,84.66,1.02914062
959,84.94989014,84.94,0.00989014
960,85.02787018,83.69,1.33787018
961,84.15992737,83.03,1.12992737
962,83.66838837,82.31,1.35838837
963,83.31237793,81.02,2.29237793
964,82.01068878,83.09,1.07931122
965,83.62391663,85.34,1.71608337
966,85.05653381,86.36,1.30346619
967,86.21386719,85.64,0.57386719
968,85.68746948,86.78,1.09253052
969,86.20240784,86.67,0.46759216
970,86.42512512,86.05,0.37512512
971,85.94006348,84.64,1.30006348
972,84.91408539,81.75,3.16408539
973,82.49414063,82.24,0.25414063
974,82.8423233,84.36,1.5176767
975,84.59130859,84.01,0.58130859
976,84.17209625,84.03,0.14209625
977,84.10275269,87.11,3.00724731
978,86.77412415,85.82,0.95412415
979,85.75338745,86.83,1.07661255
980,86.22103882,86.9,0.67896118
981,86.17648315,84.95,1.22648315
982,84.8286438,83.4,1.4286438
983,83.70413971,75.47,8.23413971
984,77.08742523,75.33,1.75742523
985,76.93438721,76.77,0.16438721
986,77.95721436,75.46,2.49721436
987,76.94287109,74.34,2.60287109
988,76.10434723,78.9,2.79565277
989,79.98184967,81.51,1.52815033
990,81.93643951,83.55,1.61356049
991,83.9019165,86.95,3.0480835
992,87.02815247,91.17,4.14184753
993,90.84023285,91.65,0.80976715
994,91.56728363,91.32,0.24728363
995,91.50138855,91.96,0.45861145
996,91.41627502,93.11,1.69372498
997,92.35852814,94.88,2.52147186
998,93.50050354,92.99,0.51050354
999,93.04879761,94.31,1.26120239
1000,94.05504608,93.32,0.73504608
1001,93.30723572,91.9,1.40723572
1002,92.0003891,90.95,1.0503891
1003,91.48675537,89.81,1.67675537
1004,90.23884583,87.67,2.56884583
1005,88.82462311,84.69,4.13462311
1006,86.1957016,72.94,13.2557016
1007,75.66972351,58.68,16.98972351
1008,63.10204315,53.65,9.45204315
1009,58.2321167,54.47,3.7621167
1010,58.07384872,59.7,1.62615128
1011,62.28107452,59.99,2.29107452
1012,62.15286255,59.13,3.02286255
1013,61.02065659,62.7,1.67934341
1014,63.60087585,62.78,0.82087585
1015,63.82322311,61.24,2.58322311
1016,62.40908051,52.71,9.69908051
1017,54.95013046,53.73,1.22013046
1018,56.54163361,53.32,3.22163361
1019,56.59574509,49.74,6.85574509
1020,53.45727158,48.51,4.94727158
1021,52.33246994,59.18,6.84753006
1022,61.49113083,64.39,2.89886917
1023,66.38854218,68.14,1.75145782
1024,70.58096313,75.53,4.94903687
1025,77.09501648,81.39,4.29498352
1026,82.22541046,83.08,0.85458954
1027,84.05300903,83.37,0.68300903
1028,84.80254364,84.68,0.12254364
1029,86.48612213,88.89,2.40387787
1030,90.06206512,86.89,3.17206512
1031,88.28086853,85.53,2.75086853
1032,85.69024658,73.33,12.36024658
1033,75.68157196,59.61,16.07157196
1034,63.58625412,60.84,2.74625412
1035,65.1977005,55.89,9.3077005
1036,60.78590012,59.01,1.77590012
1037,63.54030609,67.4,3.85969391
1038,71.29023743,72.56,1.26976257
1039,75.57102966,76.74,1.16897034
1040,79.31435394,69.86,9.45435394
1041,73.65287781,60.31,13.34287781
1042,64.24964142,57.07,7.17964142
1043,61.18244171,67.03,5.84755829
1044,70.67201996,74.26,3.58798004
1045,77.62098694,76.36,1.26098694
1046,78.84149933,84.98,6.13850067
1047,85.48874664,86.75,1.26125336
1048,86.95188904,84.56,2.39188904
1049,85.1658783,82.48,2.6858783
1050,83.59261322,80.55,3.04261322
1051,82.19218445,80.14,2.05218445
1052,81.5796051,81.6,0.0203949
1053,82.79161835,79.05,3.74161835
1054,80.86080933,80.98,0.11919067
1055,82.17263794,81.28,0.89263794
1056,82.40744781,79.82,2.58744781
1057,81.06848907,74.53,6.53848907
1058,76.50058746,68.96,7.54058746
1059,71.55928802,61.77,9.78928802
1060,65.19680786,65.11,0.08680786
1061,67.60399628,66.87,0.73399628
1062,69.05561829,66.94,2.11561829
1063,69.39350128,64.32,5.07350128
1064,67.37909698,70.25,2.87090302
1065,72.77215576,72.63,0.14215576
1066,75.02984619,69.1,5.92984619
1067,72.17386627,72.58,0.40613373
1068,75.25698853,69.23,6.02698853
1069,72.27740479,68.82,3.45740479
1070,71.79936218,63.43,8.36936218
1071,67.15206909,58.89,8.26206909
1072,62.9943428,59.86,3.1343428
1073,63.77062225,63.41,0.36062225
1074,66.78614044,66.91,0.12385956
1075,69.95050812,67.62,2.33050812
1076,70.17797089,67.63,2.54797089
1077,69.83535767,74.02,4.18464233
1078,75.54816437,67.84,7.70816437
1079,70.3444519,70.17,0.1744519
1080,72.90424347,72.87,0.03424347
1081,75.996315,76.44,0.443685
1082,78.96643829,77.61,1.35643829
1083,81.07238007,84.81,3.73761993
1084,86.92766571,87,0.07233429
1085,89.28778839,89.77,0.48221161
1086,91.24377441,88.63,2.61377441
1087,89.73963165,78.54,11.19963165
1088,81.46903229,69.67,11.79903229
1089,73.6765213,67.96,5.7165213
1090,72.44900513,68.24,4.20900513
1091,72.40909576,74.07,1.66090424
1092,77.75146484,83.67,5.91853516
1093,86.12217712,85.52,0.60217712
1094,87.62641907,83.33,4.29641907
1095,85.65027618,83.57,2.08027618
1096,85.37477875,83.62,1.75477875
1097,85.23395538,83.88,1.35395538
1098,85.62511444,84.78,0.84511444
1099,85.88434601,88.18,2.29565399
1100,89.34768677,88.65,0.69768677
1101,90.03987122,89.8,0.23987122
1102,91.10717773,88.42,2.68717773
1103,90.36025238,82.65,7.71025238
1104,85.08542633,81.91,3.17542633
1105,83.92483521,79.38,4.54483521
1106,81.69657135,80.64,1.05657135
1107,82.87651825,83.03,0.15348175
1108,84.75993347,85.39,0.63006653
1109,86.70561981,85.5,1.20561981
1110,87.21715546,81.88,5.33715546
1111,84.49263763,80.3,4.19263763
1112,83.56285095,84.49,0.92714905
1113,86.52041626,86.11,0.41041626
1114,87.87399292,87.4,0.47399292
1115,88.98048401,91.95,2.96951599
1116,93.08708954,92.39,0.69708954
1117,93.3865509,92.58,0.8065509
1118,93.50235748,94.01,0.50764252
1119,94.77961731,92.89,1.88961731
1120,94.42115021,93.8,0.62115021
1121,94.53572845,92.88,1.65572845
1122,94.28153229,92.46,1.82153229
1123,93.98953247,93.51,0.47953247
1124,94.54464722,94.1,0.44464722
1125,95.01116943,93.22,1.79116943
1126,94.61303711,94.6,0.01303711
1127,96.03585052,97.06,1.02414948
1128,97.44742584,99.06,1.61257416
1129,99.52340698,96.86,2.66340698
1130,97.24594879,96.17,1.07594879
1131,97.23061371,96.35,0.88061371
1132,97.59060669,97.43,0.16060669
1133,98.33330536,99.8,1.46669464
1134,100.0259476,100.53,0.5040524
1135,101.2387085,102.11,0.8712915
1136,102.0448532,100.42,1.6248532
1137,101.0263824,101.74,0.7136176
1138,101.8438263,102.26,0.4161737
1139,102.732132,105,2.267868
1140,104.1960602,106.06,1.8639398
1141,104.8733368,105.77,0.8966632
1142,104.6355743,103.76,0.8755743
1143,103.3642807,101.08,2.2842807
1144,101.6244583,103.8,2.1755417
1145,103.5559082,103.71,0.1540918
1146,104.017128,105.29,1.272872
1147,105.1480255,104.25,0.8980255
1148,104.3482285,105.9,1.5517715
1149,105.2296524,105.1,0.1296524
1150,104.9812469,106.46,1.4787531
1151,105.9405823,105.52,0.4205823
1152,105.1115036,108.46,3.3484964
1153,106.9554672,106.42,0.5354672
1154,105.6332703,105.44,0.1932703
1155,105.1521988,110.56,5.4078012
1156,108.9099274,107.5,1.4099274
1157,106.4207306,105.42,1.0007306
1158,104.9603271,108.45,3.4896729
1159,107.2609253,107.21,0.0509253
1160,106.1704941,108.73,2.5595059
1161,107.7242889,109.19,1.4657111
1162,107.9223633,109.1,1.1776367
1163,107.99823,108.44,0.44177
1164,107.2363129,107.24,0.0036871
1165,106.5163422,110.58,4.0636578
1166,108.5833054,107.07,1.5133054
1167,106.3503265,105.81,0.5403265
1168,105.1441193,107.07,1.9258807
1169,106.4073563,103.95,2.4573563
1170,103.2497101,105.71,2.4602899
1171,105.1268997,106.57,1.4431003
1172,105.6946259,105.68,0.0146259
1173,104.9484482,105.25,0.3015518
1174,105.0808029,107.12,2.0391971
1175,106.4599228,108.4,1.9400772
1176,106.7295837,103.19,3.5395837
1177,103.3951263,105.36,1.9648737
1178,104.4496841,103.33,1.1196841
1179,103.2730408,107.18,3.9069592
1180,105.2250519,104.97,0.2550519
1181,104.6631851,106.39,1.7268149
1182,105.2020645,102.02,3.1820645
1183,102.1085968,108.32,6.2114032
1184,106.8498001,105.05,1.7998001
1185,103.9755249,100.34,3.6355249
1186,100.8278732,104.97,4.1421268
1187,104.4483414,103.68,0.7683414
1188,103.243454,102.69,0.553454
1189,102.0085297,101.89,0.1185297
1190,102.1299591,98.51,3.6199591
1191,99.42625427,98.45,0.97625427
1192,99.50319672,97.83,1.67319672
1193,98.6700058,96.08,2.5900058
1194,97.38420868,93.94,3.44420868
1195,95.7002182,96.84,1.1397818
1196,98.07670593,99.07,0.99329407
1197,99.71725464,98.07,1.64725464
1198,98.24256134,98.09,0.15256134
1199,98.66968536,96.75,1.91968536
1200,97.93658447,95.88,2.05658447
1201,96.82531738,98.48,1.65468262
1202,98.85305786,99.37,0.51694214
1203,99.56317902,92.66,6.90317902
1204,94.725914,97.29,2.564086
1205,97.91309357,93.69,4.22309357
1206,95.3707428,96.92,1.5492572
1207,97.67660522,97.77,0.09339478
1208,98.76293945,99.81,1.04706055
1209,99.88578796,100.81,0.92421204
1210,100.5205154,95.7,4.8205154
1211,96.96802521,98.85,1.88197479
1212,99.6954422,97.47,2.2254422
1213,98.16284943,96.34,1.82284943
1214,97.32671356,98.07,0.74328644
1215,98.33055878,96.68,1.65055878
1216,97.65976715,97.96,0.30023285
1217,98.64348602,97.99,0.65348602
1218,98.23718262,96.6,1.63718262
1219,97.76008606,96.58,1.18008606
1220,97.24855042,95.88,1.36855042
1221,96.63993073,97.45,0.81006927
1222,98.21188354,96.71,1.50188354
1223,97.53148651,97.44,0.09148651
1224,98.28825378,95.83,2.45825378
1225,97.23471069,94.77,2.46471069
1226,96.10319519,94.8,1.30319519
1227,95.61953735,94.96,0.65953735
1228,95.71837616,93.59,2.12837616
1229,94.9306488,96.31,1.3793512
1230,97.11480713,100.74,3.62519287
1231,100.5019302,97.03,3.4719302
1232,96.87210846,91.68,5.19210846
1233,92.06786346,91.21,0.85786346
1234,92.26824188,91.82,0.44824188
1235,92.75774384,88.54,4.21774384
1236,89.77679443,90.28,0.50320557
1237,90.84688568,89.61,1.23688568
1238,89.40790558,87.96,1.44790558
1239,87.24989319,87.45,0.20010681
1240,86.80445862,88.32,1.51554138
1241,87.95763397,85.77,2.18763397
1242,86.10029602,86.5,0.39970398
1243,86.55209351,83.24,3.31209351
1244,83.9153595,80.05,3.8653595
1245,80.97515106,81.83,0.85484894
1246,82.20101929,81.02,1.18101929
1247,81.41939545,86.42,5.00060455
1248,86.0976181,84.8,1.2976181
1249,84.68564606,83.42,1.26564606
1250,83.87627411,82.12,1.75627411
1251,83.14959717,83.07,0.07959717
1252,83.92260742,86.67,2.74739258
1253,86.68067169,87.52,0.83932831
1254,87.09325409,86.19,0.90325409
1255,86.13902283,83.43,2.70902283
1256,84.06338501,83.72,0.34338501
1257,84.20265198,83.26,0.94265198
1258,83.88719177,82.82,1.06719177
1259,83.62915039,81.86,1.76915039
1260,82.81336975,82.08,0.73336975
1261,82.73223114,82.18,0.55223114
1262,82.998909,79.63,3.368909
1263,80.66809082,82.46,1.79190918
1264,82.99060059,83.72,0.72939941
1265,84.11427307,83.38,0.73427307
1266,83.855896,83.87,0.014104
1267,84.20264435,81.26,2.94264435
1268,82.07567596,81.01,1.06567596
1269,81.78084564,80.37,1.41084564
1270,81.39313507,78.31,3.08313507
1271,79.70040894,73.83,5.87040894
1272,75.91003418,74.68,1.23003418
1273,76.99124146,78.1,1.10875854
1274,79.76331329,84.92,5.15668671
1275,85.9261322,86.92,0.9938678
1276,87.90883636,87.03,0.87883636
1277,88.02183533,89.06,1.03816467
1278,89.30661774,88.11,1.19661774
1279,88.63783264,89.84,1.20216736
1280,89.92487335,90.96,1.03512665
1281,90.97351837,91,0.02648163
1282,91.21530914,90.96,0.25530914
1283,91.15416718,91.83,0.67583282
1284,91.52758026,91.8,0.27241974
1285,91.59248352,91.79,0.19751648
1286,91.29180145,88.84,2.45180145
1287,88.3592453,89.68,1.3207547
1288,88.73683929,86.74,1.99683929
1289,86.29567719,83.47,2.82567719
1290,83.84008026,88.23,4.38991974
1291,87.84017944,88.81,0.96982056
1292,88.38513947,88.69,0.30486053
1293,87.82743073,89.13,1.30256927
1294,88.31512451,91.64,3.32487549
1295,89.48244476,91.49,2.00755524
1296,89.97610474,91.53,1.55389526
1297,89.90131378,93.09,3.18868622
1298,91.09458923,93.44,2.34541077
1299,91.02901459,93.04,2.01098541
1300,90.65641022,92.53,1.87358978
1301,90.23902893,91.7,1.46097107
1302,89.63673401,89.69,0.05326599
1303,88.19645691,88.72,0.52354309
1304,87.27922821,91.56,4.28077179
1305,89.4972229,90.37,0.8727771
1306,88.64450836,89.31,0.66549164
1307,88.33719635,85.87,2.46719635
1308,85.52322388,85.02,0.50322388
1309,84.72029877,83.69,1.03029877
1310,83.67697144,82.63,1.04697144
1311,83.59178925,82.99,0.60178925
1312,84.18978882,81.95,2.23978882
1313,83.33859253,79.79,3.54859253
1314,82.0318985,78.56,3.4718985
1315,80.99922943,73.2,7.79922943
1316,76.07663727,71.72,4.35663727
1317,74.46846008,71.59,2.87846008
1318,74.41543579,73.24,1.17543579
1319,75.58482361,74.12,1.46482361
1320,76.12110138,69.71,6.41110138
1321,72.4338913,63.15,9.2838913
1322,66.39135742,60.45,5.94135742
1323,63.80458069,59.45,4.35458069
1324,62.91005325,52.18,10.73005325
1325,56.49937439,51.3,5.19937439
1326,55.78455734,52.23,3.55455734
1327,57.11050034,48.65,8.46050034
1328,53.92818069,44.9,9.02818069
1329,50.20303726,42.59,7.61303726
1330,47.95294571,43.54,4.41294571
